,id,lineage,similarity,hops,intra_sim
6124,8920343,6961029,0.07765054702758789,3.0,1.0
6125,8922508,6961029,0.09603602439165117,3.0,0.9992001137799582
6126,8922581,8018476,0.19406038522720334,3.0,0.9982624901640366
6127,8922603,6954191,0.19748103618621826,3.0,0.9996479309815273
6128,8922704,6954193,0.0787648931145668,3.0,0.9894124746214057
6129,8923385,7158148,0.06049082800745964,3.0,0.9989840843469917
6130,8923563,6404975,0.15239332616329193,3.0,0.9990170282837224
6131,8923564,7868922,0.276340126991272,3.0,0.9959596819543667
6132,8923564,7692696,0.2471127659082413,3.0,0.9959596819543667
6133,8928676,7158148,0.1311962902545929,3.0,0.9892501762072614
6134,8928683,7176940,0.2819899320602417,3.0,0.9994143695787567
6135,8928689,7176940,0.3126412630081177,3.0,0.9994143695787567
6136,8928706,7532192,0.2569166421890259,3.0,1.0
6137,8928706,7602369,0.23847849667072296,3.0,1.0
6138,8928706,7505018,0.26037055253982544,3.0,1.0
6139,8928706,7612757,0.21777433156967166,3.0,1.0
6140,8928808,7236204,0.1637425422668457,3.0,0.9980378501367805
6141,8930835,7287220,0.22014769911766047,3.0,0.9988642029291603
6142,8931008,5675390,0.1254771500825882,3.0,0.9989338797129128
6143,8931020,6920614,0.17383396625518802,3.0,0.9976088499217566
6144,8931027,5724101,0.17692217230796814,3.0,1.0
6145,8933638,7598961,0.1350114792585373,3.0,0.9920419809265857
6146,8933958,8085271,0.17879855632781982,3.0,0.9992679136378205
6147,8933959,7697012,0.2527431547641754,3.0,0.9893899572955801
6148,8933971,7180531,0.19553232192993164,3.0,0.9989372789598703
6149,8933972,7123277,0.1907447874546051,3.0,0.9988442468597148
6150,8933972,6950115,0.3133772909641266,3.0,0.9988442468597148
6151,8933972,7592996,0.23591071367263794,3.0,0.9988442468597148
6152,8933976,7248268,0.1318550556898117,3.0,1.0
6153,8933976,7397455,0.20350271463394165,3.0,1.0
6154,8933976,7492379,0.2092529535293579,3.0,1.0
6155,8933976,7505053,0.21573086082935333,3.0,1.0
6156,8934072,7697012,0.2967847585678101,3.0,0.9985914728575903
6157,8934072,6954216,0.08219723403453827,3.0,0.9985914728575903
6158,8934072,6954191,0.11622925102710725,3.0,0.9985914728575903
6159,8934627,5930445,0.1881142854690552,3.0,1.0
6160,8934710,7038697,0.10240350663661957,3.0,1.0
6161,8934710,7427994,0.13959085941314694,3.0,1.0
6162,8935525,5119074,0.06111074984073639,3.0,1.0
6163,8935668,7672991,0.16727197170257568,3.0,1.0
6164,8935728,7236204,0.117511585354805,3.0,0.9991600789359162
6165,8937586,7239742,0.17059946060180664,3.0,0.9992615996119997
6166,8938096,6404975,0.18859638273715973,3.0,0.9990170282837224
6167,8939891,7222306,0.09350422769784927,3.0,0.9993118935827694
6168,8941329,7598961,0.1961531937122345,3.0,0.9928678200332891
6169,8941580,6954193,0.19048035144805908,3.0,0.9970404114924928
6170,8941580,6624828,0.1756461262702942,2.0,0.9970404114924928
6171,8941893,8525753,0.13802048563957214,3.0,0.998965194836679
6172,8943428,8010095,0.12461479008197784,3.0,1.0
6173,8944612,7443364,0.3275467157363892,3.0,0.9946450376289052
6174,8944612,7407295,0.2962259948253632,3.0,0.9946450376289052
6175,8947339,7505018,0.3147711455821991,3.0,0.9828992249426989
6176,8947438,7006108,0.210259810090065,3.0,0.9773993445085507
6177,8947438,7573476,0.3138830959796905,3.0,0.9773993445085507
6178,8947450,7222306,0.2061617374420166,3.0,0.9994437142200091
6179,8947501,7680342,0.3624123632907867,3.0,0.9932059718295393
6180,8947501,7868922,0.31783634424209595,3.0,0.9932059718295393
6181,8947501,7469071,0.28108474612236023,3.0,0.9932059718295393
6182,8947501,7606417,0.3736218214035034,3.0,0.9932059718295393
6183,8947501,7692696,0.3101350963115692,3.0,0.9932059718295393
6184,8947599,7301543,0.2628501653671265,3.0,0.9992379135446893
6185,8948459,6404975,0.16902294754981995,3.0,0.9990170282837224
6186,8948460,6404975,0.16541162133216858,3.0,0.9990170282837224
6187,8948523,6978050,0.10294176638126372,3.0,1.0
6188,8948544,6404975,0.14285112917423248,3.0,0.9990170282837224
6189,8949298,7646430,0.1980649530887604,3.0,1.0
6190,8949901,5675390,0.212318018078804,3.0,1.0
6191,8950682,7548220,0.24914252758026126,3.0,0.9986716435142505
6192,8952883,6384839,0.05827900022268295,3.0,0.9985172045271078
6193,8952981,7580039,0.28632017970085144,3.0,0.9988623008428577
6194,8952981,7222306,0.30621930956840515,3.0,0.9988623008428577
6195,8952981,6894702,0.2550092339515686,3.0,0.9988623008428577
6196,8952999,7944423,0.32639288902282715,3.0,1.0
6197,8953234,7912280,0.2336736470460892,3.0,0.9980582210602784
6198,8953882,6954193,0.06188479065895081,3.0,0.9794588348603712
6199,8954356,5014982,0.014040686190128326,3.0,1.0
6200,8954496,5499039,0.1366167664527893,2.0,0.9994218801370373
6201,8954876,7222306,0.08184799551963806,3.0,1.0
6202,8957579,7215347,0.1473298966884613,3.0,0.9961398694346465
6203,8957916,7764293,0.19652488827705386,3.0,0.9994569903911771
6204,8957920,7219309,0.1057937741279602,3.0,0.9993838508462045
6205,8958474,7657118,0.2282075583934784,3.0,1.0
6206,8958636,7969456,0.18326961994171145,3.0,0.9985339895751348
6207,8958779,7219309,0.12138935923576355,3.0,0.9992344836105266
6208,8959137,7646430,0.16187351942062378,3.0,1.0
6209,8959431,7222306,0.2226479947566986,3.0,0.9990551568172361
6210,8959441,7714824,0.2007732093334198,3.0,1.0
6211,8959547,5675390,0.2071142941713333,3.0,0.9992309692718274
6212,8959604,8010095,0.18098527193069455,3.0,1.0
6213,8963450,7598961,0.2154716402292252,3.0,0.9920419809265857
6214,8963818,7324072,0.03177846223115921,3.0,0.9990466494730275
6215,8965884,7222306,0.172867089509964,3.0,0.9988078784871511
6216,8966563,5675390,0.2214830368757248,3.0,0.9991236086311771
6217,8967762,7598961,0.1467258483171463,3.0,0.9994890463437458
6218,8970636,7119760,0.23090800642967224,3.0,0.9962395829665011
6219,8970638,7532192,0.2374477535486221,3.0,1.0
6220,8970638,7602369,0.21153077483177185,3.0,1.0
6221,8970638,7505018,0.24596406519412994,3.0,1.0
6222,8970638,7612757,0.21119919419288635,3.0,1.0
6223,8970770,7680342,0.30550795793533325,3.0,0.9975123953658062
6224,8970770,7469071,0.2505007386207581,3.0,0.9975123953658062
6225,8970770,7606417,0.29283931851387024,3.0,0.9975123953658062
6226,8970770,7692696,0.3039686977863312,3.0,0.9975123953658062
6227,8970776,6624828,0.1803015023469925,2.0,0.995761858841653
6228,8970902,7606417,0.22517167031764984,3.0,0.9971155990968611
6229,8971032,7880688,0.35268086194992065,3.0,0.9990745291421469
6230,8971621,6396505,0.14455774426460266,2.0,0.9974520895709069
6231,8971621,6188385,0.12106257677078247,2.0,0.9974520895709069
6232,8971621,6243070,0.1186242252588272,2.0,0.9974520895709069
6233,8971621,6577291,0.14021654427051544,2.0,0.9974520895709069
6234,8971628,8212897,0.2742741107940674,3.0,0.9982595144557166
6235,8971628,7692696,0.1484086513519287,3.0,0.9982595144557166
6236,8972658,5300944,0.09463303536176683,3.0,0.9932502405304605
6237,8972853,7219309,0.2311401963233948,3.0,1.0
6238,8973040,7236204,0.08905370533466339,3.0,0.9991600789359162
6239,8976441,5225875,0.13252834975719452,3.0,1.0
6240,8977056,8212897,0.2985973954200745,3.0,0.9982595144557166
6241,8977056,7692696,0.17846128344535828,3.0,0.9982595144557166
6242,8977375,5675390,0.1785643994808197,3.0,0.9990061427504856
6243,8978088,5675390,0.2343582361936569,3.0,0.9987567183742532
6244,8979272,7417799,0.4890610575675965,3.0,1.0
6245,8979277,7314283,0.2479139566421509,3.0,0.9992073344036211
6246,8982120,6393145,0.16763633489608765,2.0,0.999015827752252
6247,8982167,6954216,0.2429131269454956,3.0,0.9987620042776368
6248,8982180,7680342,0.3036547303199768,3.0,0.9932059718295393
6249,8982180,7868922,0.25652551651000977,3.0,0.9932059718295393
6250,8982180,7469071,0.25051534175872797,3.0,0.9932059718295393
6251,8982180,7606417,0.3256262242794037,3.0,0.9932059718295393
6252,8982180,7692696,0.23956605792045596,3.0,0.9932059718295393
6253,8984185,6920614,0.13610096275806427,3.0,0.9991989479970849
6254,8988413,7724270,0.13250383734703064,3.0,0.9995295280409829
6255,8988413,6831662,0.11508455872535706,3.0,0.9995295280409829
6256,8988413,6961029,0.1180289387702942,3.0,0.9995295280409829
6257,8988453,7860339,0.19310352206230166,3.0,1.0
6258,8988453,8165417,0.1976490616798401,3.0,1.0
6259,8988454,7598961,0.18629346787929532,3.0,0.9991809850824278
6260,8988589,7030894,0.08663345873355865,3.0,0.9992205031680171
6261,8988599,7436403,0.22695235908031464,3.0,0.9984708315401782
6262,8989516,7469071,0.3161315321922302,3.0,0.9993369479809686
6263,8989516,7692696,0.2285037487745285,3.0,0.9993369479809686
6264,8989718,7219309,0.1445917934179306,3.0,0.9992344836105266
6265,8994056,8400396,0.2787368893623352,3.0,1.0
6266,8994750,7190367,0.16345423460006714,3.0,1.0
6267,8994750,7042458,0.14153069257736206,3.0,1.0
6268,8995715,7680342,0.30974480509758,3.0,0.9969262926828049
6269,8995715,7469071,0.1524408906698227,3.0,0.9969262926828049
6270,8995715,7606417,0.3086955547332764,3.0,0.9969262926828049
6271,8995715,7692696,0.21288985013961792,3.0,0.9969262926828049
6272,8995761,7038697,0.1257353276014328,3.0,1.0
6273,8995761,7427994,0.14052128791809082,3.0,1.0
6274,8995782,7528814,0.20883455872535706,3.0,0.9988724652712538
6275,8995783,8050512,0.24393270909786224,3.0,0.9991256341575805
6276,8995968,7219309,0.11449305713176727,3.0,0.9991946640179217
6277,8995973,7219309,0.12085747718811035,3.0,0.9991946640179217
6278,8996409,5014982,0.0016940748319029806,3.0,0.9990441668970076
6279,8996421,6519772,0.2197469919919968,3.0,0.9973026583013503
6280,8996421,5675390,0.13487382233142853,3.0,0.9973026583013503
6281,8996600,7646430,0.2377709746360779,3.0,1.0
6282,8996996,5930445,0.16913482546806335,3.0,0.9991876125000738
6283,8997157,5675390,0.12228922545909883,3.0,0.9974175264528681
6284,9001024,6831662,0.08614237606525421,3.0,0.9986147538939916
6285,9001133,7705842,0.2110498994588852,3.0,0.9950957443596753
6286,9001145,8390646,0.21909911930561066,3.0,0.9989080482797915
6287,9001167,7218301,0.4723239839076996,3.0,0.9977002008552496
6288,9001167,7397455,0.4470787346363068,3.0,0.9977002008552496
6289,9001167,7209105,0.3825122117996216,3.0,0.9977002008552496
6290,9001167,7187353,0.4601815342903137,3.0,0.9977002008552496
6291,9001167,6236390,0.08340352773666382,2.0,0.9977002008552496
6292,9001167,6903754,0.23512637615203855,3.0,0.9977002008552496
6293,9001167,6239783,0.19149453938007355,2.0,0.9977002008552496
6294,9001167,6396505,0.2675442099571228,2.0,0.9977002008552496
6295,9001167,6278434,0.225755974650383,2.0,0.9977002008552496
6296,9001167,6188385,0.1804257035255432,2.0,0.9977002008552496
6297,9001167,6278434,0.225755974650383,3.0,0.9977002008552496
6298,9001167,6674436,0.25801002979278564,2.0,0.9977002008552496
6299,9001167,6243070,0.25275972485542303,2.0,0.9977002008552496
6300,9001167,6393145,0.2346385717391968,2.0,0.9977002008552496
6301,9001167,6624828,0.2511316537857056,2.0,0.9977002008552496
6302,9001167,6219025,0.1877709925174713,2.0,0.9977002008552496
6303,9001167,6225973,0.19932907819747925,2.0,0.9977002008552496
6304,9001268,7680342,0.1472683846950531,3.0,0.9993064969403859
6305,9001268,7606417,0.1723821610212326,3.0,0.9993064969403859
6306,9001268,7692696,0.16130442917346954,3.0,0.9993064969403859
6307,9002947,7180511,0.21768423914909366,3.0,0.9993731722541179
6308,9003309,7219309,0.210356205701828,3.0,1.0
6309,9003451,5675390,0.2109852135181427,3.0,0.997584806093983
6310,9006987,7598961,0.1629473865032196,3.0,0.9976933590342956
6311,9007489,7692696,0.1802186667919159,3.0,1.0
6312,9007520,7680342,0.1358966827392578,3.0,0.9993186475071699
6313,9007520,7606417,0.17023885250091553,3.0,0.9993186475071699
6314,9007520,7692696,0.15312646329402926,3.0,0.9993186475071699
6315,9008724,7436403,0.18696150183677676,3.0,1.0
6316,9013620,7577299,0.17717015743255615,3.0,1.0
6317,9013864,7880688,0.3453516960144043,3.0,0.9990745291421469
6318,9014504,6954193,0.05540280789136887,3.0,0.9970534090994113
6319,9014512,6404975,0.18427276611328125,3.0,0.9990170282837224
6320,9014513,6404975,0.1863415539264679,3.0,0.9990170282837224
6321,9014514,6404975,0.18919086456298828,3.0,0.9990170282837224
6322,9014515,6404975,0.1833183616399765,3.0,0.9990170282837224
6323,9014516,6404975,0.16918835043907166,3.0,0.9990170282837224
6324,9014546,5675390,0.2185070663690567,3.0,0.9988030633543188
6325,9014562,7522836,0.3366989493370056,3.0,0.9987986659940729
6326,9015286,6920614,0.2364412546157837,3.0,0.9933934711240661
6327,9015287,6920614,0.23119741678237915,3.0,0.9933934711240661
6328,9015749,5675390,0.2299230992794037,3.0,0.9990128282866705
6329,9015750,5675390,0.153706356883049,3.0,0.9974371365423607
6330,9018854,7598961,0.19076964259147644,3.0,0.992438153982435
6331,9019184,7268757,0.19005507230758667,3.0,0.9606022294395041
6332,9019186,7268757,0.16790232062339785,3.0,0.9924067350738349
6333,9019190,8035599,0.2606540620326996,3.0,1.0
6334,9019320,6954191,0.19689303636550906,3.0,0.9967958516422372
6335,9019402,7953287,0.34600386023521423,3.0,0.9988937484785815
6336,9019402,7680342,0.3559548258781433,3.0,0.9988937484785815
6337,9019402,7469071,0.35254794359207153,3.0,0.9988937484785815
6338,9019402,7692696,0.2956421673297882,3.0,0.9988937484785815
6339,9020299,7737993,0.2280240952968597,3.0,1.0
6340,9020305,6404975,0.1976429671049118,3.0,0.9990170282837224
6341,9021531,5675390,0.2402718812227249,3.0,0.9992434624309903
6342,9021538,5675390,0.20673209428787231,3.0,0.9990127629997444
6343,9024536,7598961,0.2057497203350067,3.0,0.9928678200332891
6344,9025813,6404975,0.204610675573349,3.0,0.9990170282837224
6345,9025814,6404975,0.17882059514522552,3.0,0.9990170282837224
6346,9025867,6954193,0.035564761608839035,3.0,0.9852318538933457
6347,9026033,7206559,0.17795471847057345,3.0,0.9989663963131611
6348,9026746,5157775,0.2290647625923157,3.0,1.0
6349,9027058,5675390,0.2433168590068817,3.0,0.9982157373597688
6350,9030315,5675390,0.15556097030639648,3.0,0.9993312366091874
6351,9030503,7274383,0.34608957171440125,3.0,1.0
6352,9030550,7470032,0.23944610357284546,3.0,1.0
6353,9030600,7663691,0.2299920916557312,3.0,1.0
6354,9031278,6404975,0.17417652904987335,3.0,0.9990170282837224
6355,9031290,6404975,0.1544821858406067,3.0,0.9990170282837224
6356,9031319,6954193,0.05663694068789483,3.0,0.9918701405066558
6357,9036862,6404975,0.18486568331718445,3.0,0.9990170282837224
6358,9036868,7598961,0.15280523896217346,3.0,0.9938173873502418
6359,9036947,6404975,0.19401028752326965,3.0,0.9990170282837224
6360,9036948,6404975,0.21597902476787567,3.0,0.9990170282837224
6361,9036949,6404975,0.18411323428153992,3.0,0.9990170282837224
6362,9039194,8328365,0.28027915954589844,3.0,0.9989353527544392
6363,9039194,7854518,0.2025548666715622,3.0,0.9989353527544392
6364,9041625,6937217,0.2626107931137085,3.0,0.9981967692329812
6365,9041784,6920614,0.1331152766942978,3.0,0.9953395366568962
6366,9041838,6396505,0.13128550350666046,2.0,0.9987698625349077
6367,9041954,7606417,0.2636565566062927,3.0,0.9880099887967165
6368,9042849,6831662,0.15053533017635345,3.0,1.0
6369,9046930,6404975,0.12424036860466005,3.0,0.9990170282837224
6370,9047511,6236390,0.1972995698451996,2.0,0.998919555977291
6371,9047795,7609847,0.2711412012577057,3.0,1.0
6372,9047805,6801220,0.20625978708267206,3.0,0.9992514376518137
6373,9047818,5264835,0.12052519619464876,3.0,0.9991242052810072
6374,9047826,6801220,0.20300742983818051,3.0,0.9757502812342528
6375,9047832,6801220,0.1921067982912064,3.0,0.9757502812342528
6376,9047838,6801220,0.1910211741924286,3.0,0.9757502812342528
6377,9049487,6931151,0.2996019423007965,3.0,0.9992356574436817
6378,9052089,7995019,0.16910916566848755,3.0,0.9982022636082989
6379,9053045,7646430,0.17002058029174805,3.0,0.9980817234401754
6380,9053557,7689058,0.16992884874343872,3.0,0.9987535802207178
6381,9053663,7505018,0.1513337343931198,3.0,0.9994472454017399
6382,9055252,7912280,0.2527409791946411,3.0,0.9980582210602784
6383,9055318,5675390,0.20950481295585632,3.0,0.9990127629997444
6384,9055319,5675390,0.18691428005695346,3.0,0.9990127629997444
6385,9058406,7219309,0.10342997312545776,3.0,0.9993559134145162
6386,9058783,7268757,0.2117283046245575,3.0,0.9980333879535089
6387,9059910,7672991,0.1888182163238525,3.0,0.9976586963426558
6388,9060024,7124375,0.10865798592567444,3.0,1.0
6389,9063697,6886749,0.12977568805217746,3.0,0.9927161706826895
6390,9063870,7646430,0.21071814000606534,3.0,0.9993262407528817
6391,9064333,7158148,0.13802456855773926,3.0,0.9908197377316007
6392,9064375,4503429,0.09059155732393263,3.0,0.9991587663440256
6393,9064476,7742011,0.24361398816108704,3.0,0.9973625456602535
6394,9069428,7348991,0.0943608507514,3.0,0.9990488723562545
6395,9069575,8010095,0.1456991732120514,3.0,0.9991816563150276
6396,9069698,6826778,0.15357176959514618,3.0,0.9992674284824407
6397,9070019,7606417,0.1876806616783142,3.0,1.0
6398,9070254,5014982,0.09730920195579527,3.0,0.9973414462076103
6399,9070316,7969456,0.23047980666160586,3.0,0.9990868404180875
6400,9070330,8502839,0.2884901165962219,3.0,1.0
6401,9071372,5675390,0.2039300799369812,3.0,1.0
6402,9071872,5675390,0.2245112657546997,3.0,1.0
6403,9075861,5675390,0.10077938437461853,3.0,0.999015215299922
6404,9076155,6920614,0.18535849452018735,3.0,0.9917036761661924
6405,9076175,7219309,0.11903418600559235,3.0,0.9991946640179217
6406,9076218,7783126,0.2074298858642578,3.0,0.998869427577144
6407,9076253,7230584,0.12952743470668793,3.0,1.0
6408,9076283,5014982,0.12396812438964845,3.0,0.9971952066087921
6409,9076298,5014982,0.16038720309734344,3.0,1.0
6410,9076367,7119760,0.22326520085334775,3.0,0.9996578614807369
6411,9076395,7268757,0.05401591211557388,3.0,0.9898686930379635
6412,9077925,6226017,0.1271720826625824,2.0,0.9992329901115301
6413,9077943,6954193,0.07379978150129317,3.0,0.9924159152807791
6414,9077994,7019763,0.10812845826148987,3.0,0.9835260505997124
6415,9078014,5675390,0.1201884150505066,3.0,0.9990862536200326
6416,9079762,6888552,0.1947196871042252,3.0,0.9993406720795781
6417,9081596,7478136,0.2413831651210785,2.0,0.9989359358220412
6418,9081781,7206559,0.19909030199050906,3.0,0.9989126532910033
6419,9082067,7623141,0.15693369507789612,3.0,1.0
6420,9082106,7518623,0.05076027661561966,3.0,0.9986210875719022
6421,9082106,6954216,0.030363954603672024,3.0,0.9986210875719022
6422,9082222,8050512,0.07723581790924072,3.0,0.9991831667717892
6423,9082338,7301549,0.07942617684602737,3.0,0.9992359439737882
6424,9082349,7714824,0.3986446857452393,3.0,1.0
6425,9082349,7592996,0.3207008242607117,3.0,1.0
6426,9084006,5675390,0.13148671388626101,3.0,0.9990127629997444
6427,9084029,7236204,0.18091334402561188,3.0,0.9991611683430328
6428,9084089,6886749,0.1531086266040802,3.0,0.9915751405254479
6429,9086567,5499039,0.050335679203271866,2.0,0.9971745893704158
6430,9087154,7180531,0.10188353806734084,3.0,0.9992008347968785
6431,9087240,6404975,0.1266760230064392,3.0,0.9990170282837224
6432,9087261,7969456,0.2418976277112961,3.0,0.9995522872996562
6433,9087337,7287220,0.167473167181015,3.0,0.9995592964672451
6434,9087337,6188385,0.2120085060596466,2.0,0.9995592964672451
6435,9088753,8175155,0.2967343330383301,3.0,0.9973746469014898
6436,9088789,7119760,0.06930875778198242,3.0,1.0
6437,9089972,7737993,0.06990758329629898,3.0,0.9987556663335899
6438,9092069,7239742,0.08555877208709718,3.0,1.0
6439,9092503,5675390,0.10102954506874083,3.0,0.9989549983144547
6440,9092519,7206559,0.11858800053596495,3.0,0.9989663963131611
6441,9092670,7907792,0.17381322383880615,3.0,1.0
6442,9092911,7528814,0.2548094391822815,3.0,0.9952686661883129
6443,9093017,7268757,0.19501498341560364,3.0,1.0
6444,9093017,7990403,0.15547150373458862,3.0,1.0
6445,9093017,7876341,0.21801592409610748,3.0,1.0
6446,9093017,7701476,0.16600260138511658,3.0,1.0
6447,9093017,7286136,0.3233239948749542,3.0,1.0
6448,9093017,7505053,0.16771948337554932,3.0,1.0
6449,9093017,7505052,0.21922138333320615,3.0,1.0
6450,9093028,7592996,0.2376972883939743,3.0,1.0
6451,9093040,7352374,0.1173682063817978,3.0,0.9991225477700767
6452,9094570,7443364,0.2921895682811737,3.0,0.9972319694435252
6453,9098112,6985162,0.08899371325969696,3.0,0.9990669695588584
6454,9098191,7515752,0.14555910229682922,3.0,0.999342524722003
6455,9098332,7646430,0.1713554859161377,3.0,1.0
6456,9098597,7222306,0.2228076457977295,3.0,0.9755005114948987
6457,9098611,7737993,0.21793153882026672,3.0,0.9961463491515699
6458,9098915,8175385,0.19876113533973694,3.0,0.9940270485945198
6459,9099025,7728802,0.2752335071563721,3.0,0.9988303132879616
6460,9099025,6950115,0.2437023818492889,3.0,0.9988303132879616
6461,9099031,7287220,0.1699574738740921,3.0,0.9992325342365677
6462,9099046,7532192,0.2830737233161926,3.0,0.9879857009456378
6463,9099374,7944423,0.16890940070152285,3.0,0.9975424536426134
6464,9100581,7606417,0.20265308022499084,3.0,0.9993635087140855
6465,9100676,6920614,0.16446366906166074,3.0,1.0
6466,9104916,6404975,0.12166866660118104,3.0,0.9990170282837224
6467,9105078,6954193,0.06674443185329437,3.0,0.9924159152807791
6468,9105178,5014982,0.011638498865067959,3.0,0.9987684486203879
6469,9105216,7006109,0.21330444514751434,3.0,1.0
6470,9105216,8063913,0.23112744092941284,3.0,1.0
6471,9105216,7148901,0.15335531532764435,3.0,1.0
6472,9105222,5633655,0.16439934074878693,3.0,0.9992339219451589
6473,9105245,8830140,0.28776389360427856,3.0,0.9990496708916546
6474,9105246,6801220,0.19093754887580872,3.0,1.0
6475,9106468,7206559,0.19930635392665866,3.0,1.0
6476,9106794,7518623,0.05576252937316895,3.0,0.9987319464501633
6477,9106794,6954216,0.037782400846481316,3.0,0.9987319464501633
6478,9106877,7623141,0.13145160675048828,3.0,1.0
6479,9110200,7590299,0.18067508935928345,3.0,0.9992985025898663
6480,9110200,7598963,0.19306224584579468,3.0,0.9992985025898663
6481,9110200,7688335,0.1850170344114304,3.0,0.9992985025898663
6482,9110200,7525526,0.2380898892879486,3.0,0.9992985025898663
6483,9110200,7623141,0.24322167038917544,3.0,0.9992985025898663
6484,9110200,7689058,0.21952158212661746,3.0,0.9992985025898663
6485,9110200,6239783,0.15205948054790494,2.0,0.9992985025898663
6486,9110200,7460133,0.2287363708019257,3.0,0.9992985025898663
6487,9110200,7505053,0.23640911281108856,3.0,0.9992985025898663
6488,9110200,7583279,0.20756474137306213,3.0,0.9992985025898663
6489,9110200,7598961,0.2598319351673126,3.0,0.9992985025898663
6490,9110200,7619637,0.1813415288925171,3.0,0.9992985025898663
6491,9110200,7471843,0.1971009224653244,3.0,0.9992985025898663
6492,9110200,6282327,0.06613001227378845,2.0,0.9992985025898663
6493,9110200,6243070,0.10040336847305298,2.0,0.9992985025898663
6494,9110200,6307566,0.14347198605537415,2.0,0.9992985025898663
6495,9110200,6393145,0.1724441647529602,2.0,0.9992985025898663
6496,9110200,6624828,0.11532791703939438,2.0,0.9992985025898663
6497,9110200,6219025,0.15615025162696838,2.0,0.9992985025898663
6498,9110200,6225973,0.15228424966335294,2.0,0.9992985025898663
6499,9110685,8010095,0.13806982338428495,3.0,0.9991590761549405
6500,9110925,6404975,0.14493021368980408,3.0,0.9990170282837224
6501,9110996,7219309,0.10796932876110077,3.0,0.9991946640179217
6502,9111204,7912280,0.2637889087200165,3.0,0.9972189188976051
6503,9111204,8139849,0.25200825929641724,3.0,0.9972189188976051
6504,9111344,7953287,0.1677980124950409,3.0,0.9992035833338128
6505,9111478,7598961,0.25427964329719543,3.0,0.992344622816203
6506,9111742,7532192,0.3196605741977692,3.0,0.9987274875216625
6507,9111742,7872631,0.34482187032699585,3.0,0.9987274875216625
6508,9111742,7612757,0.2444716095924377,3.0,0.9987274875216625
6509,9113078,7460179,0.05127311870455742,3.0,0.9978692819467313
6510,9113107,5675390,0.2474371194839477,3.0,0.9992124708088223
6511,9113207,5675390,0.21877837181091309,3.0,0.9987974429774519
6512,9116656,4503429,0.08371015638113022,3.0,0.9994989211449993
6513,9116920,6404975,0.19182920455932614,3.0,0.9990170282837224
6514,9117282,8363908,0.5900318622589111,3.0,0.9967777511210193
6515,9117309,7158148,0.041382815688848495,3.0,1.0
6516,9117398,7184066,0.2833822071552277,3.0,0.9989713429297907
6517,9118927,5225875,0.13290145993232727,3.0,1.0
6518,9118948,5675390,0.24688059091567996,3.0,0.9990127629997444
6519,9118958,5675390,0.2089948058128357,3.0,0.9944860274272429
6520,9123116,7436403,0.2978602647781372,3.0,0.9976835839028125
6521,9123203,4503429,0.19147378206253046,3.0,1.0
6522,9124840,7502135,0.1620921492576599,3.0,0.9991154439804075
6523,9124932,5675390,0.2537927031517029,3.0,0.9987974429774519
6524,9125169,5675390,0.2025522887706757,3.0,1.0
6525,9125552,6888552,0.06457802653312683,3.0,0.9988430926182049
6526,9128592,7737993,0.11392159014940262,3.0,0.999243775194065
6527,9128592,7222306,0.13056018948554993,3.0,0.999243775194065
6528,9128592,7287220,0.1562776118516922,3.0,0.999243775194065
6529,9128987,5675390,0.09278162568807602,3.0,0.9989549983144547
6530,9129303,7219309,0.07214867323637009,3.0,1.0
6531,9129304,7219309,0.07848118245601654,3.0,1.0
6532,9129328,6920614,0.17545050382614136,3.0,0.9931353222264425
6533,9130898,5675390,0.10695809870958327,3.0,0.9990025515209505
6534,9131013,7222306,0.16476286947727206,3.0,0.9994711612459932
6535,9131182,7676113,0.1323900818824768,3.0,1.0
6536,9131196,6954193,0.02958933264017105,3.0,0.9976233765385727
6537,9131260,5675390,0.1937884986400604,3.0,0.9991848856822222
6538,9131573,7598961,0.23565706610679624,3.0,0.9935007859157068
6539,9135355,6404975,0.19801726937294006,3.0,0.9990170282837224
6540,9135523,8175155,0.33473411202430725,3.0,0.9982129503229429
6541,9135851,7518623,0.16940145194530487,3.0,1.0
6542,9137491,5675390,0.12268371134996416,3.0,1.0
6543,9137504,6239783,0.09766582399606703,2.0,0.9987431192858088
6544,9137504,6393145,0.2231535017490387,2.0,0.9987431192858088
6545,9138891,7737993,0.0067345574498176575,3.0,0.9970511088185532
6546,9141714,6404975,0.18139564990997314,3.0,0.9990170282837224
6547,9141718,7222306,0.2057836651802063,3.0,0.9601361240543554
6548,9141961,7206559,0.1097152829170227,3.0,0.9987875346212017
6549,9142012,6954193,0.06350066512823105,3.0,0.968951734038723
6550,9142120,5675390,0.1485993266105652,3.0,0.9987168634006368
6551,9142120,6920614,0.12557494640350342,3.0,0.9987168634006368
6552,9142179,7110011,0.15840384364128113,3.0,0.998296867380804
6553,9142180,7362338,0.14665940403938293,3.0,0.999172679890577
6554,9143657,6954193,0.11561815440654755,3.0,1.0
6555,9143657,6624828,0.2374642193317413,2.0,1.0
6556,9146028,7737936,0.1562909185886383,3.0,0.9992049137064071
6557,9147125,7515752,0.1881285309791565,3.0,0.9988445809748051
6558,9147198,5675390,0.1911693811416626,3.0,0.9990488020215912
6559,9147201,7219309,0.0754271075129509,3.0,1.0
6560,9148562,6404975,0.17245909571647644,3.0,0.9990170282837224
6561,9148639,5675390,0.1604953110218048,3.0,0.9986835493625573
