,id,lineage,similarity,hops,intra_sim
3988,7457205,5675390,0.023359548300504684,3.0,1.0
3989,7457414,6519772,0.08114010840654373,3.0,0.9970282931464584
3990,7457414,5675390,0.18210469186306,3.0,0.9970282931464584
3991,7457672,5724101,0.3048287034034729,3.0,0.9992366956098288
3992,7457899,6826778,0.14996939897537231,3.0,0.998918966613269
3993,7457937,7158148,0.17394879460334778,3.0,0.9881323063044044
3994,7457937,7158148,0.17394879460334778,3.0,0.9881323063044044
3995,7457937,7158148,0.17394879460334778,3.0,0.9881323063044044
3996,7457937,7158148,0.17394879460334778,3.0,0.9881323063044044
3997,7457937,7158148,0.17394879460334778,3.0,0.9881323063044044
3998,7457937,7158148,0.17394879460334778,3.0,0.9881323063044044
3999,7457937,7158148,0.17394879460334778,3.0,0.9881323063044044
4000,7457937,7158148,0.17394879460334778,3.0,0.9881323063044044
4001,7457937,7158148,0.17394879460334778,3.0,0.9881323063044044
4002,7457981,6404975,0.15424653887748718,3.0,1.0
4003,7460097,6333730,0.1179615706205368,3.0,0.999281615010838
4004,7460133,7034811,0.19900774955749512,3.0,0.9762913501992015
4005,7460133,7030894,0.13651633262634275,3.0,0.9762913501992015
4006,7460133,6681053,0.30324003100395197,2.0,0.9762913501992015
4007,7460133,7034811,0.19900774955749512,3.0,0.9762913501992015
4008,7460133,7030894,0.13651633262634275,3.0,0.9762913501992015
4009,7460179,6674436,0.2444622218608856,2.0,0.9700735630301652
4010,7460179,7019736,0.5263988971710205,3.0,0.9700735630301652
4011,7460180,7084923,0.25093990564346313,3.0,1.0
4012,7460180,7084923,0.25093990564346313,3.0,1.0
4013,7460180,7084923,0.25093990564346313,3.0,1.0
4014,7460180,7084923,0.25093990564346313,3.0,1.0
4015,7460180,7084923,0.25093990564346313,3.0,1.0
4016,7460180,7084923,0.25093990564346313,3.0,1.0
4017,7460180,7084923,0.25093990564346313,3.0,1.0
4018,7460180,7084923,0.25093990564346313,3.0,1.0
4019,7460180,7084923,0.25093990564346313,3.0,1.0
4020,7460180,7084923,0.25093990564346313,3.0,1.0
4021,7460180,7084923,0.25093990564346313,3.0,1.0
4022,7460180,7084923,0.25093990564346313,3.0,1.0
4023,7461353,7219309,0.2311379164457321,3.0,0.9992145635349365
4024,7461353,7219309,0.2311379164457321,3.0,0.9992145635349365
4025,7461353,7219309,0.2311379164457321,3.0,0.9992145635349365
4026,7461353,7219309,0.2311379164457321,3.0,0.9992145635349365
4027,7461353,7219309,0.2311379164457321,3.0,0.9992145635349365
4028,7461353,7219309,0.2311379164457321,3.0,0.9992145635349365
4029,7461353,7219309,0.2311379164457321,3.0,0.9992145635349365
4030,7463178,6618547,0.0945679172873497,3.0,1.0
4031,7463272,6239783,0.17544081807136536,2.0,1.0
4032,7463272,6393145,0.2981303930282593,2.0,1.0
4033,7463296,6807319,0.19179370999336245,3.0,0.9982249116771635
4034,7464198,4849875,0.08576437830924988,3.0,0.9988774900543398
4035,7466291,6239783,0.09766405075788498,2.0,0.9975556628994015
4036,7466291,6393145,0.18068549036979675,2.0,0.9975556628994015
4037,7466298,7268757,0.17126338183879852,3.0,1.0
4038,7466298,6801220,0.17926040291786194,3.0,1.0
4039,7466298,7268757,0.17126338183879852,3.0,1.0
4040,7466298,6801220,0.17926040291786194,3.0,1.0
4041,7466298,6801220,0.17926040291786194,3.0,1.0
4042,7467178,4481576,0.10723696649074554,3.0,1.0
4043,7467239,4849875,0.11934836208820344,3.0,0.9987612998192458
4044,7467254,5101339,0.1705285608768463,3.0,1.0
4045,7468725,6917369,0.08780140429735184,3.0,1.0
4046,7468732,7006096,0.531003475189209,3.0,1.0
4047,7468732,6278434,0.16546210646629333,2.0,1.0
4048,7468732,6278434,0.16546210646629333,3.0,1.0
4049,7468732,6188385,0.14529021084308624,2.0,1.0
4050,7468732,6542161,0.517680823802948,3.0,1.0
4051,7468732,6243070,0.1346108764410019,2.0,1.0
4052,7468732,6307566,0.20680031180381772,2.0,1.0
4053,7468754,6166772,0.2363056093454361,3.0,0.9995084053208744
4054,7468754,6166772,0.2363056093454361,3.0,0.9995084053208744
4055,7469071,6243070,0.2488396316766739,2.0,0.9958213535846845
4056,7469379,7064757,0.33393239974975586,3.0,0.9989399496016176
4057,7470032,7407295,0.6186075210571289,3.0,0.9913971890735255
4058,7470032,6239783,0.1841662675142288,2.0,0.9913971890735255
4059,7470032,6393145,0.2229718416929245,2.0,0.9913971890735255
4060,7470032,7407295,0.6186075210571289,3.0,0.9913971890735255
4061,7471300,7154508,0.3714898228645325,3.0,1.0
4062,7471300,7154508,0.3714898228645325,3.0,1.0
4063,7471822,6236390,0.20073530077934265,2.0,0.9983557604362496
4064,7471822,6239783,0.2758595943450928,2.0,0.9983557604362496
4065,7471822,5614925,0.14997944235801694,3.0,0.9983557604362496
4066,7471829,6384839,0.26109713315963745,3.0,0.9992959300047018
4067,7471829,6384839,0.26109713315963745,3.0,0.9992959300047018
4068,7471843,6807319,0.4780922532081604,3.0,0.9762913501992015
4069,7471843,6597360,0.21857738494873047,2.0,0.9762913501992015
4070,7471843,6775420,0.33273786306381226,3.0,0.9762913501992015
4071,7471843,6393145,0.3005145192146301,2.0,0.9762913501992015
4072,7474319,6239783,0.17777669429779053,2.0,0.9964758662841134
4073,7474319,7307646,0.25552088022232056,3.0,0.9964758662841134
4074,7474319,7307646,0.25552088022232056,3.0,0.9964758662841134
4075,7474319,7307646,0.25552088022232056,3.0,0.9964758662841134
4076,7474319,7307646,0.25552088022232056,3.0,0.9964758662841134
4077,7474319,6393145,0.17869833111763,2.0,0.9964758662841134
4078,7474319,7307646,0.25552088022232056,3.0,0.9964758662841134
4079,7474319,7307646,0.25552088022232056,3.0,0.9964758662841134
4080,7474359,5675390,0.2559609115123749,3.0,0.9970123898378267
4081,7475283,6404975,0.1352555751800537,3.0,1.0
4082,7477205,6882346,0.3248271942138672,3.0,0.9172053924032758
4083,7477256,6882346,0.3306775391101837,3.0,1.0
4084,7477264,6680739,0.20239104330539706,3.0,0.9990860791913605
4085,7478136,4136359,0.06801801919937134,1.0,0.9994183870789556
4086,7478340,6624828,0.15999214351177216,2.0,0.9991915614107898
4087,7479967,7079151,0.16687583923339844,3.0,0.9994475782165885
4088,7480164,5313583,0.18570761382579806,3.0,0.9990893069194297
4089,7480381,6519772,0.14638155698776245,3.0,0.9970282931464584
4090,7480381,5675390,0.15127167105674744,3.0,0.9970282931464584
4091,7480405,6243070,0.17776669561862946,2.0,1.0
4092,7480405,7054483,0.7441121339797974,3.0,1.0
4093,7480855,6577291,0.14005258679389954,2.0,0.9994044480516296
4094,7480929,5675390,0.2881295680999756,3.0,0.9982157373597688
4095,7483011,6954191,0.25269564986228943,3.0,0.9921433158497828
4096,7483042,6473091,0.19930332899093628,3.0,1.0
4097,7483044,6239783,0.1699548065662384,2.0,1.0
4098,7483044,6775420,0.2055121958255768,3.0,1.0
4099,7483044,6393145,0.2739130258560181,2.0,1.0
4100,7486299,6396505,0.20721286535263064,2.0,0.998664174655319
4101,7486415,6188385,0.1953485757112503,2.0,0.9993741033977864
4102,7487529,5675390,0.2630023956298828,3.0,1.0
4103,7489337,6864894,0.14082147181034088,3.0,0.9989899036291058
4104,7489538,6826778,0.2004561722278595,3.0,0.9990202211845349
4105,7492375,6888552,0.22088488936424253,3.0,0.9959592154836248
4106,7492379,7184066,0.4737889468669891,3.0,0.9844515179307115
4107,7492379,6236390,0.2425356209278107,2.0,0.9844515179307115
4108,7492379,6801220,0.3657596707344055,3.0,0.9844515179307115
4109,7492379,7167186,0.3582165241241455,3.0,0.9844515179307115
4110,7492379,7123277,0.4454548954963684,3.0,0.9844515179307115
4111,7492379,7221381,0.4704268574714661,3.0,0.9844515179307115
4112,7492379,6903754,0.3189677298069,3.0,0.9844515179307115
4113,7492379,6903754,0.3189677298069,3.0,0.9844515179307115
4114,7492379,7167186,0.3582165241241455,3.0,0.9844515179307115
4115,7492379,7221381,0.4704268574714661,3.0,0.9844515179307115
4116,7492379,7123277,0.4454548954963684,3.0,0.9844515179307115
4117,7492379,6239783,0.30393770337104803,2.0,0.9844515179307115
4118,7492379,7184066,0.4737889468669891,3.0,0.9844515179307115
4119,7492379,7167186,0.3582165241241455,3.0,0.9844515179307115
4120,7492379,6681053,0.2904175817966461,2.0,0.9844515179307115
4121,7492379,7221381,0.4704268574714661,3.0,0.9844515179307115
4122,7492379,7184066,0.4737889468669891,3.0,0.9844515179307115
4123,7492379,7123277,0.4454548954963684,3.0,0.9844515179307115
4124,7492379,7167186,0.3582165241241455,3.0,0.9844515179307115
4125,7492379,6801220,0.3657596707344055,3.0,0.9844515179307115
4126,7492379,7184066,0.4737889468669891,3.0,0.9844515179307115
4127,7492379,7123277,0.4454548954963684,3.0,0.9844515179307115
4128,7492379,6396505,0.3190046548843384,2.0,0.9844515179307115
4129,7492379,7221381,0.4704268574714661,3.0,0.9844515179307115
4130,7492379,7221381,0.4704268574714661,3.0,0.9844515179307115
4131,7492379,7123277,0.4454548954963684,3.0,0.9844515179307115
4132,7492379,7167186,0.3582165241241455,3.0,0.9844515179307115
4133,7492379,7184066,0.4737889468669891,3.0,0.9844515179307115
4134,7492379,7167186,0.3582165241241455,3.0,0.9844515179307115
4135,7492379,7184066,0.4737889468669891,3.0,0.9844515179307115
4136,7492379,6188385,0.2904877066612244,2.0,0.9844515179307115
4137,7492379,7123277,0.4454548954963684,3.0,0.9844515179307115
4138,7492379,7221381,0.4704268574714661,3.0,0.9844515179307115
4139,7492379,6903754,0.3189677298069,3.0,0.9844515179307115
4140,7492379,6674436,0.2863115668296814,2.0,0.9844515179307115
4141,7492379,7221381,0.4704268574714661,3.0,0.9844515179307115
4142,7492379,7184066,0.4737889468669891,3.0,0.9844515179307115
4143,7492379,7167186,0.3582165241241455,3.0,0.9844515179307115
4144,7492379,7123277,0.4454548954963684,3.0,0.9844515179307115
4145,7492379,7221381,0.4704268574714661,3.0,0.9844515179307115
4146,7492379,7123277,0.4454548954963684,3.0,0.9844515179307115
4147,7492379,6903754,0.3189677298069,3.0,0.9844515179307115
4148,7492379,6243070,0.2777803838253021,2.0,0.9844515179307115
4149,7492379,7184066,0.4737889468669891,3.0,0.9844515179307115
4150,7492379,7167186,0.3582165241241455,3.0,0.9844515179307115
4151,7492379,6903754,0.3189677298069,3.0,0.9844515179307115
4152,7492379,6393145,0.29472634196281433,2.0,0.9844515179307115
4153,7492379,7123277,0.4454548954963684,3.0,0.9844515179307115
4154,7492379,7167186,0.3582165241241455,3.0,0.9844515179307115
4155,7492379,7184066,0.4737889468669891,3.0,0.9844515179307115
4156,7492379,7184066,0.4737889468669891,3.0,0.9844515179307115
4157,7492379,7221381,0.4704268574714661,3.0,0.9844515179307115
4158,7492379,7167186,0.3582165241241455,3.0,0.9844515179307115
4159,7492379,6937217,0.2805923819541931,3.0,0.9844515179307115
4160,7492379,6801220,0.3657596707344055,3.0,0.9844515179307115
4161,7492379,7221381,0.4704268574714661,3.0,0.9844515179307115
4162,7492379,7123277,0.4454548954963684,3.0,0.9844515179307115
4163,7492379,7184066,0.4737889468669891,3.0,0.9844515179307115
4164,7492379,6219025,0.29170775413513184,2.0,0.9844515179307115
4165,7492379,7123277,0.4454548954963684,3.0,0.9844515179307115
4166,7492379,6903754,0.3189677298069,3.0,0.9844515179307115
4167,7492379,7221381,0.4704268574714661,3.0,0.9844515179307115
4168,7492379,7167186,0.3582165241241455,3.0,0.9844515179307115
4169,7492379,7167186,0.3582165241241455,3.0,0.9844515179307115
4170,7492379,7123277,0.4454548954963684,3.0,0.9844515179307115
4171,7492379,7184066,0.4737889468669891,3.0,0.9844515179307115
4172,7492379,6225973,0.31683942675590515,2.0,0.9844515179307115
4173,7492379,7221381,0.4704268574714661,3.0,0.9844515179307115
4174,7492379,6903754,0.3189677298069,3.0,0.9844515179307115
4175,7492396,7102655,0.2420386224985123,3.0,0.9988524656297686
4176,7492396,7102655,0.2420386224985123,3.0,0.9988524656297686
4177,7492396,7102655,0.2420386224985123,3.0,0.9988524656297686
4178,7492396,7102655,0.2420386224985123,3.0,0.9988524656297686
4179,7492396,7102655,0.2420386224985123,3.0,0.9988524656297686
4180,7492396,7102655,0.2420386224985123,3.0,0.9988524656297686
4181,7492396,7102655,0.2420386224985123,3.0,0.9988524656297686
4182,7492396,7102655,0.2420386224985123,3.0,0.9988524656297686
4183,7492396,7102655,0.2420386224985123,3.0,0.9988524656297686
4184,7493466,6826778,0.10347580909729004,3.0,0.9994567669095032
4185,7493641,5675390,0.3096930384635925,3.0,0.9982157373597688
4186,7493642,5675390,0.21419933438301086,3.0,0.9991712274382698
4187,7495722,6954191,0.1798686981201172,3.0,0.9985914728575903
4188,7499060,7130480,0.3008938431739807,2.0,0.9985617286344676
4189,7499103,5291275,0.2465210556983948,3.0,0.9868327358991116
4190,7499103,6166772,0.1607418805360794,3.0,0.9868327358991116
4191,7499103,6504577,0.20860452950000766,3.0,0.9868327358991116
4192,7499103,6166772,0.1607418805360794,3.0,0.9868327358991116
4193,7499103,6504577,0.20860452950000766,3.0,0.9868327358991116
4194,7499214,6239783,0.1968131959438324,2.0,0.9994498453097985
4195,7499214,6393145,0.15743571519851685,2.0,0.9994498453097985
4196,7499860,5675390,0.22693398594856265,3.0,0.999157006132224
4197,7500182,6888552,0.28927701711654663,3.0,1.0
4198,7500182,6396505,0.16173842549324036,2.0,1.0
4199,7500182,6278434,0.2358851730823517,2.0,1.0
4200,7500182,6278434,0.2358851730823517,3.0,1.0
4201,7500182,6243070,0.2227867841720581,2.0,1.0
4202,7500183,6396505,0.16311034560203552,2.0,1.0
4203,7500183,6888552,0.2697461247444153,3.0,1.0
4204,7500183,6278434,0.22358475625514984,2.0,1.0
4205,7500183,6278434,0.22358475625514984,3.0,1.0
4206,7500183,6243070,0.2104557454586029,2.0,1.0
4207,7502135,6888552,0.1794312298297882,3.0,1.0
4208,7502135,6396505,0.2438493072986603,2.0,1.0
4209,7502135,6278434,0.2023506909608841,2.0,1.0
4210,7502135,6278434,0.2023506909608841,3.0,1.0
4211,7502135,6243070,0.2351784408092499,2.0,1.0
4212,7502143,7119760,0.1387951374053955,3.0,1.0
4213,7502143,7119760,0.1387951374053955,3.0,1.0
4214,7502526,7190380,0.25545912981033325,3.0,0.999437450248395
4215,7502526,7190380,0.25545912981033325,3.0,0.999437450248395
4216,7505018,6954193,0.18667301535606384,3.0,0.9828992249426989
4217,7505018,6624828,0.20591053366661072,2.0,0.9828992249426989
4218,7505040,7064757,0.35417526960372925,3.0,0.9821553476248859
4219,7505040,7006095,0.2777528464794159,3.0,0.9821553476248859
4220,7505041,6393145,0.18976756930351255,2.0,0.9821553476248858
4221,7505052,7184066,0.19524940848350525,3.0,0.9985367906696986
4222,7505052,7268748,0.17289163172245026,3.0,0.9985367906696986
4223,7505052,7283142,0.14229223132133484,3.0,0.9985367906696986
4224,7505052,7268748,0.17289163172245026,3.0,0.9985367906696986
4225,7505052,7123277,0.2004104405641556,3.0,0.9985367906696986
4226,7505052,7221381,0.20531953871250155,3.0,0.9985367906696986
4227,7505052,7268748,0.17289163172245026,3.0,0.9985367906696986
4228,7505052,7283142,0.14229223132133484,3.0,0.9985367906696986
4229,7505052,7221381,0.20531953871250155,3.0,0.9985367906696986
4230,7505052,7123277,0.2004104405641556,3.0,0.9985367906696986
4231,7505052,7184066,0.19524940848350525,3.0,0.9985367906696986
4232,7505052,7221381,0.20531953871250155,3.0,0.9985367906696986
4233,7505052,7184066,0.19524940848350525,3.0,0.9985367906696986
4234,7505052,7123277,0.2004104405641556,3.0,0.9985367906696986
4235,7505052,7283142,0.14229223132133484,3.0,0.9985367906696986
4236,7505052,7184066,0.19524940848350525,3.0,0.9985367906696986
4237,7505052,7283142,0.14229223132133484,3.0,0.9985367906696986
4238,7505052,7123277,0.2004104405641556,3.0,0.9985367906696986
4239,7505052,7221381,0.20531953871250155,3.0,0.9985367906696986
4240,7505052,7268748,0.17289163172245026,3.0,0.9985367906696986
4241,7505052,7268748,0.17289163172245026,3.0,0.9985367906696986
4242,7505052,7268748,0.17289163172245026,3.0,0.9985367906696986
4243,7505052,7221381,0.20531953871250155,3.0,0.9985367906696986
4244,7505052,7292253,0.24844646453857425,3.0,0.9985367906696986
4245,7505052,7283142,0.14229223132133484,3.0,0.9985367906696986
4246,7505052,7123277,0.2004104405641556,3.0,0.9985367906696986
4247,7505052,7184066,0.19524940848350525,3.0,0.9985367906696986
4248,7505052,7184066,0.19524940848350525,3.0,0.9985367906696986
4249,7505052,7123277,0.2004104405641556,3.0,0.9985367906696986
4250,7505052,7221381,0.20531953871250155,3.0,0.9985367906696986
4251,7505052,7292253,0.24844646453857425,3.0,0.9985367906696986
4252,7505052,7268748,0.17289163172245026,3.0,0.9985367906696986
4253,7505052,6188385,0.18101267516613007,2.0,0.9985367906696986
4254,7505052,7283142,0.14229223132133484,3.0,0.9985367906696986
4255,7505052,7283142,0.14229223132133484,3.0,0.9985367906696986
4256,7505052,7268748,0.17289163172245026,3.0,0.9985367906696986
4257,7505052,7221381,0.20531953871250155,3.0,0.9985367906696986
4258,7505052,7184066,0.19524940848350525,3.0,0.9985367906696986
4259,7505052,7123277,0.2004104405641556,3.0,0.9985367906696986
4260,7505052,7221381,0.20531953871250155,3.0,0.9985367906696986
4261,7505052,7123277,0.2004104405641556,3.0,0.9985367906696986
4262,7505052,7283142,0.14229223132133484,3.0,0.9985367906696986
4263,7505052,7268748,0.17289163172245026,3.0,0.9985367906696986
4264,7505052,7184066,0.19524940848350525,3.0,0.9985367906696986
4265,7505052,7292253,0.24844646453857425,3.0,0.9985367906696986
4266,7505052,7268748,0.17289163172245026,3.0,0.9985367906696986
4267,7505052,7123277,0.2004104405641556,3.0,0.9985367906696986
4268,7505052,7184066,0.19524940848350525,3.0,0.9985367906696986
4269,7505052,7184066,0.19524940848350525,3.0,0.9985367906696986
4270,7505052,7221381,0.20531953871250155,3.0,0.9985367906696986
4271,7505052,7283142,0.14229223132133484,3.0,0.9985367906696986
4272,7505052,7268748,0.17289163172245026,3.0,0.9985367906696986
4273,7505052,7283142,0.14229223132133484,3.0,0.9985367906696986
4274,7505052,7221381,0.20531953871250155,3.0,0.9985367906696986
4275,7505052,7123277,0.2004104405641556,3.0,0.9985367906696986
4276,7505052,7184066,0.19524940848350525,3.0,0.9985367906696986
4277,7505052,7283142,0.14229223132133484,3.0,0.9985367906696986
4278,7505052,7123277,0.2004104405641556,3.0,0.9985367906696986
4279,7505052,7221381,0.20531953871250155,3.0,0.9985367906696986
4280,7505052,7268748,0.17289163172245026,3.0,0.9985367906696986
4281,7505052,7268748,0.17289163172245026,3.0,0.9985367906696986
4282,7505052,7123277,0.2004104405641556,3.0,0.9985367906696986
4283,7505052,7184066,0.19524940848350525,3.0,0.9985367906696986
4284,7505052,7221381,0.20531953871250155,3.0,0.9985367906696986
4285,7505052,7283142,0.14229223132133484,3.0,0.9985367906696986
4286,7505053,7248268,0.5406244397163391,3.0,0.9816576727244898
4287,7505053,7248268,0.5406244397163391,3.0,0.9816576727244898
4288,7505053,7248268,0.5406244397163391,3.0,0.9816576727244898
4289,7505053,6396505,0.31027036905288696,2.0,0.9816576727244898
4290,7505053,7248268,0.5406244397163391,3.0,0.9816576727244898
4291,7505053,7248268,0.5406244397163391,3.0,0.9816576727244898
4292,7505053,6278434,0.34241440892219543,2.0,0.9816576727244898
4293,7505053,7248268,0.5406244397163391,3.0,0.9816576727244898
4294,7505053,6278434,0.34241440892219543,3.0,0.9816576727244898
4295,7505053,7248268,0.5406244397163391,3.0,0.9816576727244898
4296,7505053,7248268,0.5406244397163391,3.0,0.9816576727244898
4297,7505053,7248268,0.5406244397163391,3.0,0.9816576727244898
4298,7505053,6393145,0.2628937363624573,2.0,0.9816576727244898
4299,7505053,6937217,0.2993090748786926,3.0,0.9816576727244898
4300,7505053,7248268,0.5406244397163391,3.0,0.9816576727244898
4301,7505053,7248268,0.5406244397163391,3.0,0.9816576727244898
4302,7505053,7248268,0.5406244397163391,3.0,0.9816576727244898
4303,7508398,7158148,0.18847638368606567,3.0,0.9779722490574171
4304,7508398,7158148,0.18847638368606567,3.0,0.9779722490574171
4305,7508398,7158148,0.18847638368606567,3.0,0.9779722490574171
4306,7508398,7158148,0.18847638368606567,3.0,0.9779722490574171
4307,7508398,7158148,0.18847638368606567,3.0,0.9779722490574171
4308,7508398,7158148,0.18847638368606567,3.0,0.9779722490574171
4309,7508398,7158148,0.18847638368606567,3.0,0.9779722490574171
4310,7508398,7158148,0.18847638368606567,3.0,0.9779722490574171
4311,7508398,7158148,0.18847638368606567,3.0,0.9779722490574171
4312,7511787,5276436,0.17097121477127075,3.0,1.0
4313,7512264,6243070,0.13115279376506805,2.0,0.9993487303166173
4314,7515122,7184066,0.27533596754074097,3.0,0.9985157777187867
4315,7515122,7184066,0.27533596754074097,3.0,0.9985157777187867
4316,7515122,7184066,0.27533596754074097,3.0,0.9985157777187867
4317,7515122,7184066,0.27533596754074097,3.0,0.9985157777187867
4318,7515122,7184066,0.27533596754074097,3.0,0.9985157777187867
4319,7515122,6384839,0.249656155705452,3.0,0.9985157777187867
4320,7515122,7184066,0.27533596754074097,3.0,0.9985157777187867
4321,7515122,6188385,0.3048361539840698,2.0,0.9985157777187867
4322,7515122,7184066,0.27533596754074097,3.0,0.9985157777187867
4323,7515122,7184066,0.27533596754074097,3.0,0.9985157777187867
4324,7515122,7184066,0.27533596754074097,3.0,0.9985157777187867
4325,7515122,7184066,0.27533596754074097,3.0,0.9985157777187867
4326,7515122,6384839,0.249656155705452,3.0,0.9985157777187867
4327,7515122,7184066,0.27533596754074097,3.0,0.9985157777187867
4328,7515122,7184066,0.27533596754074097,3.0,0.9985157777187867
4329,7515128,6950115,0.16113026440143585,3.0,1.0
4330,7515128,6950115,0.16113026440143585,3.0,1.0
4331,7515128,6950115,0.16113026440143585,3.0,1.0
4332,7515128,6950115,0.16113026440143585,3.0,1.0
4333,7515128,6950115,0.16113026440143585,3.0,1.0
4334,7515128,6950115,0.16113026440143585,3.0,1.0
4335,7515128,6950115,0.16113026440143585,3.0,1.0
4336,7515128,6950115,0.16113026440143585,3.0,1.0
4337,7515158,5291275,0.16806554794311526,3.0,0.9985321546552782
4338,7515367,5225875,0.13302385807037356,3.0,1.0
4339,7515632,7222306,0.22747954726219174,3.0,1.0
4340,7515632,7222306,0.22747954726219174,3.0,1.0
4341,7515632,7222306,0.22747954726219174,3.0,1.0
4342,7515632,7222306,0.22747954726219174,3.0,1.0
4343,7515632,7222306,0.22747954726219174,3.0,1.0
4344,7515632,7222306,0.22747954726219174,3.0,1.0
4345,7515632,7222306,0.22747954726219174,3.0,1.0
4346,7515632,7222306,0.22747954726219174,3.0,1.0
4347,7515632,7222306,0.22747954726219174,3.0,1.0
4348,7515632,7222306,0.22747954726219174,3.0,1.0
4349,7515632,7222306,0.22747954726219174,3.0,1.0
4350,7515632,7222306,0.22747954726219174,3.0,1.0
4351,7515632,7222306,0.22747954726219174,3.0,1.0
4352,7515632,7222306,0.22747954726219174,3.0,1.0
4353,7515633,7222306,0.22417601943016047,3.0,1.0
4354,7515633,7222306,0.22417601943016047,3.0,1.0
4355,7515633,7222306,0.22417601943016047,3.0,1.0
4356,7515633,7222306,0.22417601943016047,3.0,1.0
4357,7515633,7222306,0.22417601943016047,3.0,1.0
4358,7515633,7222306,0.22417601943016047,3.0,1.0
4359,7515633,7222306,0.22417601943016047,3.0,1.0
4360,7515744,6081276,0.249252587556839,3.0,0.9991164510011029
4361,7515752,6597360,0.2250784933567047,2.0,0.9991138575569284
4362,7516305,5093783,0.18869763612747192,3.0,0.9988523900267444
4363,7516352,6826778,0.20022645592689514,3.0,0.9993962279304741
4364,7518610,6188385,0.18246546387672424,2.0,1.0
4365,7518623,5614925,0.14048609137535095,3.0,0.9988950533274636
4366,7518623,6278434,0.2379647344350815,2.0,0.9988950533274636
4367,7518623,6954216,0.5994762778282166,3.0,0.9988950533274636
4368,7518623,6278434,0.2379647344350815,3.0,0.9988950533274636
4369,7518623,6563502,0.19400598108768466,3.0,0.9988950533274636
4370,7521248,7098936,0.054029330611228936,3.0,1.0
4371,7521248,7098936,0.054029330611228936,3.0,1.0
4372,7522127,6954191,0.2837015688419342,3.0,0.9991202621116112
4373,7522167,6882346,0.1928081512451172,3.0,0.9927140071926682
4374,7522167,6791553,0.17291757464408875,3.0,0.9927140071926682
4375,7522177,6239783,0.2319713532924652,2.0,1.0
4376,7522177,6393145,0.2681978642940521,2.0,1.0
4377,7522354,5502458,0.2140269875526428,3.0,0.9992481569100056
4378,7522354,5614925,0.2308013439178467,3.0,0.9992481569100056
4379,7522836,6239783,0.1436765491962433,2.0,1.0
4380,7522836,6393145,0.24010998010635376,2.0,1.0
4381,7523296,5093783,0.16698861122131348,3.0,0.9988523900267444
4382,7525473,7206559,0.15247482061386108,3.0,0.9987200469357596
4383,7525526,7084923,0.4490061402320862,3.0,0.998245781790736
4384,7525526,7222306,0.2975534200668335,3.0,0.998245781790736
4385,7525526,7184066,0.4886162579059601,3.0,0.998245781790736
4386,7525526,6236390,0.18673302233219147,2.0,0.998245781790736
4387,7525526,6801220,0.2912080883979797,3.0,0.998245781790736
4388,7525526,7222306,0.2975534200668335,3.0,0.998245781790736
4389,7525526,6239783,0.19289232790470126,2.0,0.998245781790736
4390,7525526,7084923,0.4490061402320862,3.0,0.998245781790736
4391,7525526,7184066,0.4886162579059601,3.0,0.998245781790736
4392,7525526,7184066,0.4886162579059601,3.0,0.998245781790736
4393,7525526,7084923,0.4490061402320862,3.0,0.998245781790736
4394,7525526,6681053,0.31589698791503906,2.0,0.998245781790736
4395,7525526,6801220,0.2912080883979797,3.0,0.998245781790736
4396,7525526,7184066,0.4886162579059601,3.0,0.998245781790736
4397,7525526,6396505,0.2225736826658249,2.0,0.998245781790736
4398,7525526,7084923,0.4490061402320862,3.0,0.998245781790736
4399,7525526,6278434,0.2688709497451782,2.0,0.998245781790736
4400,7525526,7084923,0.4490061402320862,3.0,0.998245781790736
4401,7525526,7184066,0.4886162579059601,3.0,0.998245781790736
4402,7525526,6188385,0.22194507718086245,2.0,0.998245781790736
4403,7525526,7184066,0.4886162579059601,3.0,0.998245781790736
4404,7525526,7084923,0.4490061402320862,3.0,0.998245781790736
4405,7525526,7222306,0.2975534200668335,3.0,0.998245781790736
4406,7525526,6278434,0.2688709497451782,3.0,0.998245781790736
4407,7525526,7222306,0.2975534200668335,3.0,0.998245781790736
4408,7525526,6674436,0.1689966320991516,2.0,0.998245781790736
4409,7525526,7084923,0.4490061402320862,3.0,0.998245781790736
4410,7525526,7184066,0.4886162579059601,3.0,0.998245781790736
4411,7525526,7084923,0.4490061402320862,3.0,0.998245781790736
4412,7525526,6243070,0.21399568021297452,2.0,0.998245781790736
4413,7525526,7184066,0.4886162579059601,3.0,0.998245781790736
4414,7525526,6393145,0.25928792357444763,2.0,0.998245781790736
4415,7525526,7222306,0.2975534200668335,3.0,0.998245781790736
4416,7525526,7184066,0.4886162579059601,3.0,0.998245781790736
4417,7525526,7184066,0.4886162579059601,3.0,0.998245781790736
4418,7525526,7084923,0.4490061402320862,3.0,0.998245781790736
4419,7525526,7084923,0.4490061402320862,3.0,0.998245781790736
4420,7525526,6801220,0.2912080883979797,3.0,0.998245781790736
4421,7525526,6624828,0.21322917938232425,2.0,0.998245781790736
4422,7525526,7084923,0.4490061402320862,3.0,0.998245781790736
4423,7525526,7222306,0.2975534200668335,3.0,0.998245781790736
4424,7525526,7184066,0.4886162579059601,3.0,0.998245781790736
4425,7525526,6219025,0.1914302110671997,2.0,0.998245781790736
4426,7525526,6225973,0.2020726501941681,2.0,0.998245781790736
4427,7525526,7184066,0.4886162579059601,3.0,0.998245781790736
